DEBUG 2024-12-30 12:29:27,234 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\strings\accessor.py first seen with mtime 1734592884.190944
DEBUG 2024-12-30 12:29:27,234 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\optimize\slsqp.py first seen with mtime 1734661412.9214268
DEBUG 2024-12-30 12:29:27,235 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1734592818.0127692
DEBUG 2024-12-30 12:29:27,235 autoreload 37192 10332 File C:\Python312\Lib\nturl2path.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:29:27,236 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1734592817.3640084
DEBUG 2024-12-30 12:29:27,236 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\template\response.py first seen with mtime 1734592819.904008
DEBUG 2024-12-30 12:29:27,237 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\core\validators.py first seen with mtime 1734592819.7576692
DEBUG 2024-12-30 12:29:27,237 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\errors\__init__.py first seen with mtime 1734592884.202949
DEBUG 2024-12-30 12:29:27,237 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\optimize\_trustregion_exact.py first seen with mtime 1734661412.969427
DEBUG 2024-12-30 12:29:27,238 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\linalg\_solve_toeplitz.cp312-win_amd64.pyd first seen with mtime 1734661412.8499136
DEBUG 2024-12-30 12:29:27,238 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\io\parsers\base_parser.py first seen with mtime 1734592884.2269664
DEBUG 2024-12-30 12:29:27,238 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\ndimage\filters.py first seen with mtime 1734661412.8859124
DEBUG 2024-12-30 12:29:27,239 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\integrate\_ode.py first seen with mtime 1734661412.58107
DEBUG 2024-12-30 12:29:27,240 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\stats\_bws_test.py first seen with mtime 1734661413.451559
DEBUG 2024-12-30 12:29:27,240 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\tseries\offsets.py first seen with mtime 1734592884.71091
DEBUG 2024-12-30 12:29:27,241 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\_lib\array_api_compat\common\_linalg.py first seen with mtime 1734661413.5790823
DEBUG 2024-12-30 12:29:27,241 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\views\generic\list.py first seen with mtime 1734592819.9450068
DEBUG 2024-12-30 12:29:27,242 autoreload 37192 10332 File C:\Python312\Lib\zoneinfo\_common.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:29:27,242 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\ndimage\fourier.py first seen with mtime 1734661412.886909
DEBUG 2024-12-30 12:29:27,243 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\_testing\contexts.py first seen with mtime 1734592884.83766
DEBUG 2024-12-30 12:29:27,243 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1734592819.8447056
DEBUG 2024-12-30 12:29:27,244 autoreload 37192 10332 File C:\Python312\Lib\ctypes\_endian.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:29:27,244 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\numpy\polynomial\laguerre.py first seen with mtime 1734592878.8367772
DEBUG 2024-12-30 12:29:27,245 autoreload 37192 10332 File C:\Python312\Lib\encodings\utf_8.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:29:27,245 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\dtypes\dtypes.py first seen with mtime 1734592884.1579442
DEBUG 2024-12-30 12:29:27,246 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\sorting.py first seen with mtime 1734592884.1299462
DEBUG 2024-12-30 12:29:27,247 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\tools\numeric.py first seen with mtime 1734592884.1929438
DEBUG 2024-12-30 12:29:27,247 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\special\_logsumexp.py first seen with mtime 1734661413.3430343
DEBUG 2024-12-30 12:29:27,248 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1734592819.778705
DEBUG 2024-12-30 12:29:27,248 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\numpy\testing\_private\utils.py first seen with mtime 1734592878.8877754
DEBUG 2024-12-30 12:29:27,249 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\computation\ops.py first seen with mtime 1734592884.1529446
DEBUG 2024-12-30 12:29:27,249 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\indexes\extension.py first seen with mtime 1734592884.168944
DEBUG 2024-12-30 12:29:27,250 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\sparse\linalg\_special_sparse_arrays.py first seen with mtime 1734661413.1864586
DEBUG 2024-12-30 12:29:27,250 autoreload 37192 10332 File C:\Python312\Lib\email\__init__.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:29:27,250 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\contrib\postgres\validators.py first seen with mtime 1734592819.2570164
DEBUG 2024-12-30 12:29:27,251 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\arrays\sparse\array.py first seen with mtime 1734592884.142944
DEBUG 2024-12-30 12:29:27,251 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\db\backends\sqlite3\creation.py first seen with mtime 1734592819.8247032
DEBUG 2024-12-30 12:29:27,251 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\ndimage\_ni_label.cp312-win_amd64.pyd first seen with mtime 1734661412.8999193
DEBUG 2024-12-30 12:29:27,252 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1734592819.7496605
DEBUG 2024-12-30 12:29:27,252 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\numpy\lib\stride_tricks.py first seen with mtime 1734592878.7782607
DEBUG 2024-12-30 12:29:27,252 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\numpy\f2py\diagnose.py first seen with mtime 1734592878.7087436
DEBUG 2024-12-30 12:29:27,252 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\_libs\internals.cp312-win_amd64.pyd first seen with mtime 1734592884.749144
DEBUG 2024-12-30 12:29:27,254 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\ops\__init__.py first seen with mtime 1734592884.184944
DEBUG 2024-12-30 12:29:27,254 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\linalg\_decomp_ldl.py first seen with mtime 1734661412.811909
DEBUG 2024-12-30 12:29:27,255 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\contrib\auth\hashers.py first seen with mtime 1734592818.4773748
DEBUG 2024-12-30 12:29:27,255 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\internals\api.py first seen with mtime 1734592884.1759436
DEBUG 2024-12-30 12:29:27,256 autoreload 37192 10332 File C:\Python312\Lib\datetime.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:29:27,256 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\stats\_distr_params.py first seen with mtime 1734661413.459559
DEBUG 2024-12-30 12:29:27,257 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\arrays\string_.py first seen with mtime 1734592884.136944
DEBUG 2024-12-30 12:29:27,257 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\numpy\random\_pcg64.cp312-win_amd64.pyd first seen with mtime 1734592878.8627772
DEBUG 2024-12-30 12:29:27,258 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\optimize\_slsqp.cp312-win_amd64.pyd first seen with mtime 1734661412.9674263
DEBUG 2024-12-30 12:29:27,258 autoreload 37192 10332 File C:\Python312\Lib\unittest\util.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:29:27,259 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\utils\hashable.py first seen with mtime 1734592819.927005
DEBUG 2024-12-30 12:29:27,259 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\http\response.py first seen with mtime 1734592819.895004
DEBUG 2024-12-30 12:29:27,260 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1734592819.520574
DEBUG 2024-12-30 12:29:27,260 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\_config\localization.py first seen with mtime 1734592884.718053
DEBUG 2024-12-30 12:29:27,261 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\template\smartif.py first seen with mtime 1734592819.904008
DEBUG 2024-12-30 12:29:27,267 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\dateutil\tz\tz.py first seen with mtime 1734592883.9104247
DEBUG 2024-12-30 12:29:27,268 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\_distributor_init.py first seen with mtime 1734661412.5310683
DEBUG 2024-12-30 12:29:27,269 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\numpy\random\_sfc64.cp312-win_amd64.pyd first seen with mtime 1734592878.8657775
DEBUG 2024-12-30 12:29:27,269 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\array_algos\take.py first seen with mtime 1734592884.146945
DEBUG 2024-12-30 12:29:27,269 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1734592819.5195763
DEBUG 2024-12-30 12:29:27,270 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\indexes\category.py first seen with mtime 1734592884.1679451
DEBUG 2024-12-30 12:29:27,270 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\window\expanding.py first seen with mtime 1734592884.1969492
DEBUG 2024-12-30 12:29:27,271 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\stats\_covariance.py first seen with mtime 1734661413.4565656
DEBUG 2024-12-30 12:29:27,271 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\_libs\groupby.cp312-win_amd64.pyd first seen with mtime 1734592884.7341428
DEBUG 2024-12-30 12:29:27,272 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\core\paginator.py first seen with mtime 1734592819.7566695
DEBUG 2024-12-30 12:29:27,272 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\linalg\_decomp_lu.py first seen with mtime 1734661412.8129108
DEBUG 2024-12-30 12:29:27,273 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\stats\_distn_infrastructure.py first seen with mtime 1734661413.458561
DEBUG 2024-12-30 12:29:27,273 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\numpy\f2py\cb_rules.py first seen with mtime 1734592878.7072403
DEBUG 2024-12-30 12:29:27,273 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\optimize\nonlin.py first seen with mtime 1734661412.9204257
DEBUG 2024-12-30 12:29:27,273 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\utils\termcolors.py first seen with mtime 1734592819.9320076
DEBUG 2024-12-30 12:29:27,274 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1734592819.8327012
DEBUG 2024-12-30 12:29:27,275 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\numpy\lib\_datasource.py first seen with mtime 1734592878.7832608
DEBUG 2024-12-30 12:29:27,275 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\special\add_newdocs.py first seen with mtime 1734661413.3220334
DEBUG 2024-12-30 12:29:27,276 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\stats\_levy_stable\levyst.cp312-win_amd64.pyd first seen with mtime 1734661413.54107
DEBUG 2024-12-30 12:29:27,277 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\optimize\_root.py first seen with mtime 1734661412.9654272
DEBUG 2024-12-30 12:29:27,277 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\strings\object_array.py first seen with mtime 1734592884.190944
DEBUG 2024-12-30 12:29:27,278 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\numpy\_core\_multiarray_umath.cp312-win_amd64.pyd first seen with mtime 1734592878.9802952
DEBUG 2024-12-30 12:29:27,278 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\integrate\_ivp\ivp.py first seen with mtime 1734661412.6065762
DEBUG 2024-12-30 12:29:27,279 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\linalg\cython_blas.cp312-win_amd64.pyd first seen with mtime 1734661412.7908344
DEBUG 2024-12-30 12:29:27,279 autoreload 37192 10332 File C:\Python312\Lib\weakref.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:29:27,280 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1734592819.249009
DEBUG 2024-12-30 12:29:27,281 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\algorithms.py first seen with mtime 1734592884.1189437
DEBUG 2024-12-30 12:29:27,281 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\sparse\linalg\_eigen\arpack\arpack.py first seen with mtime 1734661413.2054634
DEBUG 2024-12-30 12:29:27,281 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1734592819.7717013
DEBUG 2024-12-30 12:29:27,282 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\fft\_basic_backend.py first seen with mtime 1734661412.548069
DEBUG 2024-12-30 12:29:27,282 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\dtypes\cast.py first seen with mtime 1734592884.1569467
DEBUG 2024-12-30 12:29:27,283 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\io\formats\console.py first seen with mtime 1734592884.215462
DEBUG 2024-12-30 12:29:27,283 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\arrays\period.py first seen with mtime 1734592884.136944
